route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
64546,302.0.4,5893542,Clearfield Station,,1,1222122,254936,1,1
64546,302.0.4,5893543,Clearfield Station,,1,1222121,254936,1,1
64546,302.0.4,5893544,Clearfield Station,,1,1222123,254936,1,1
64546,302.0.4,5893545,Clearfield Station,,1,1222122,254936,1,1
64546,302.0.4,5893546,Clearfield Station,,1,1222121,254936,1,1
64546,302.0.4,5893547,Clearfield Station,,1,1222123,254936,1,1
64546,302.0.4,5893548,Clearfield Station,,1,1222122,254936,1,1
64546,302.0.4,5893549,Clearfield Station,,1,1222121,254936,1,1
64546,302.0.4,5893550,Clearfield Station,,1,1222123,254936,1,1
64546,302.0.4,5893551,Clearfield Station,,1,1222122,254936,1,1
64546,302.0.4,5893552,Clearfield Station,,1,1222121,254936,1,1
64546,302.0.4,5893553,Clearfield Station,,1,1222123,254936,1,1
64546,302.0.4,5893554,Clearfield Station,,1,1222122,254936,1,1
64546,302.0.4,5893555,Clearfield Station,,1,1222121,254936,1,1
2131,302.0.4,5893580,Brigham City,,0,1222128,254937,1,1
2131,302.0.4,5893581,Brigham City,,0,1222127,254937,1,1
2131,302.0.4,5893582,Brigham City,,0,1222128,254937,1,1
2131,302.0.4,5893583,Brigham City,,0,1222127,254937,1,1
2131,302.0.4,5893584,Brigham City,,0,1222128,254937,1,1
2131,302.0.4,5893585,Brigham City,,0,1222127,254937,1,1
2131,302.0.4,5893586,Brigham City,,0,1222128,254937,1,1
2131,302.0.4,5893587,Brigham City,,0,1222127,254937,1,1
2131,302.0.4,5893588,Brigham City,,0,1222129,254937,1,1
2131,302.0.4,5893589,Brigham City,,0,1222128,254937,1,1
2131,302.0.4,5893590,Brigham City,,0,1222127,254937,1,1
2131,302.0.4,5893591,Brigham City,,0,1222129,254937,1,1
2131,302.0.4,5893592,Brigham City,,0,1222128,254937,1,1
2131,302.0.4,5893593,Brigham City,,0,1222127,254937,1,1
2131,302.0.4,5893594,Brigham City,,0,1222129,254937,1,1
2131,302.0.4,5893595,Brigham City,,0,1222128,254937,1,1
2131,302.0.4,5893596,Brigham City,,0,1222127,254937,1,1
2131,302.0.4,5893597,Ogden Central Station,,1,1222127,254938,1,1
2131,302.0.4,5893598,Ogden Central Station,,1,1222128,254938,1,1
2131,302.0.4,5893599,Ogden Central Station,,1,1222127,254938,1,1
2131,302.0.4,5893600,Ogden Central Station,,1,1222128,254938,1,1
2131,302.0.4,5893601,Ogden Central Station,,1,1222127,254938,1,1
2131,302.0.4,5893602,Ogden Central Station,,1,1222128,254938,1,1
2131,302.0.4,5893603,Ogden Central Station,,1,1222127,254938,1,1
2131,302.0.4,5893604,Ogden Central Station,,1,1222128,254938,1,1
2131,302.0.4,5893605,Ogden Central Station,,1,1222127,254938,1,1
2131,302.0.4,5893606,Ogden Central Station,,1,1222129,254938,1,1
2131,302.0.4,5893607,Ogden Central Station,,1,1222128,254938,1,1
2131,302.0.4,5893608,Ogden Central Station,,1,1222127,254938,1,1
2131,302.0.4,5893609,Ogden Central Station,,1,1222129,254938,1,1
2131,302.0.4,5893610,Ogden Central Station,,1,1222128,254938,1,1
2131,302.0.4,5893611,Ogden Central Station,,1,1222127,254938,1,1
2131,302.0.4,5893612,Ogden Central Station,,1,1222129,254938,1,1
2131,302.0.4,5893613,Ogden Central Station,,1,1222128,254938,1,1
2133,302.0.4,5893658,Layton Hills Mall,,0,1222136,254940,1,1
2133,302.0.4,5893659,Layton Hills Mall,,0,1222135,254940,1,1
2133,302.0.4,5893660,Layton Hills Mall,,0,1222138,254940,1,1
2133,302.0.4,5893656,Layton Hills Mall,,0,1222134,254940,1,1
2133,302.0.4,5893647,Layton Hills Mall,,0,1222137,254940,1,1
2133,302.0.4,5893652,Layton Hills Mall,,0,1222139,254940,1,1
2133,302.0.4,5893644,Layton Hills Mall,,0,1222136,254940,1,1
2133,302.0.4,5893650,Layton Hills Mall,,0,1222135,254940,1,1
2133,302.0.4,5893654,Layton Hills Mall,,0,1222138,254940,1,1
2133,302.0.4,5893676,Layton Hills Mall,,0,1222134,254940,1,1
2133,302.0.4,5893648,Layton Hills Mall,,0,1222137,254940,1,1
2133,302.0.4,5893653,Layton Hills Mall,,0,1222139,254940,1,1
2133,302.0.4,5893645,Layton Hills Mall,,0,1222136,254940,1,1
2133,302.0.4,5893651,Layton Hills Mall,,0,1222135,254940,1,1
2133,302.0.4,5893661,Layton Hills Mall,,0,1222138,254940,1,1
2133,302.0.4,5893655,Layton Hills Mall,,0,1222134,254940,1,1
2133,302.0.4,5893657,Layton Hills Mall,,0,1222137,254940,1,1
2133,302.0.4,5893649,Layton Hills Mall,,0,1222139,254940,1,1
2133,302.0.4,5893646,Layton Hills Mall,,0,1222136,254940,1,1
2133,302.0.4,5893675,Layton Hills Mall,,0,1222074,254940,1,1
2133,302.0.4,5893662,Layton Hills Mall,,0,1222135,254940,1,1
2133,302.0.4,5893663,Layton Hills Mall,,0,1222138,254940,1,1
2133,302.0.4,5893664,Layton Hills Mall,,0,1222134,254940,1,1
2133,302.0.4,5893665,Layton Hills Mall,,0,1222137,254940,1,1
2133,302.0.4,5893666,Layton Hills Mall,,0,1222139,254940,1,1
2133,302.0.4,5893667,Layton Hills Mall,,0,1222136,254940,1,1
2133,302.0.4,5893668,Layton Hills Mall,,0,1222074,254940,1,1
2133,302.0.4,5893669,Layton Hills Mall,,0,1222135,254940,1,1
2133,302.0.4,5893670,Layton Hills Mall,,0,1222138,254940,1,1
2133,302.0.4,5893671,Layton Hills Mall,,0,1222134,254940,1,1
2133,302.0.4,5893672,Layton Hills Mall,,0,1222137,254940,1,1
2133,302.0.4,5893673,Layton Hills Mall,,0,1222136,254940,1,1
2133,302.0.4,5893674,Layton Hills Mall,,0,1222135,254940,1,1
2133,302.0.4,5893684,Weber State University Ogden Campus,,1,1222137,254943,1,1
2133,302.0.4,5893685,Weber State University Ogden Campus,,1,1222139,254943,1,1
2133,302.0.4,5893686,Weber State University Ogden Campus,,1,1222136,254943,1,1
2133,302.0.4,5893680,Weber State University Ogden Campus,,1,1222135,254943,1,1
2133,302.0.4,5893707,Weber State University Ogden Campus,,1,1222138,254943,1,1
2133,302.0.4,5893683,Weber State University Ogden Campus,,1,1222134,254943,1,1
2133,302.0.4,5893678,Weber State University Ogden Campus,,1,1222137,254943,1,1
2133,302.0.4,5893681,Weber State University Ogden Campus,,1,1222139,254943,1,1
2133,302.0.4,5893677,Weber State University Ogden Campus,,1,1222136,254943,1,1
2133,302.0.4,5893679,Weber State University Ogden Campus,,1,1222135,254943,1,1
2133,302.0.4,5893682,Weber State University Ogden Campus,,1,1222138,254943,1,1
2133,302.0.4,5893687,Weber State University Ogden Campus,,1,1222134,254943,1,1
2133,302.0.4,5893688,Weber State University Ogden Campus,,1,1222137,254943,1,1
2133,302.0.4,5893689,Weber State University Ogden Campus,,1,1222139,254943,1,1
2133,302.0.4,5893690,Weber State University Ogden Campus,,1,1222136,254943,1,1
2133,302.0.4,5893691,Weber State University Ogden Campus,,1,1222135,254943,1,1
2133,302.0.4,5893692,Weber State University Ogden Campus,,1,1222138,254943,1,1
2133,302.0.4,5893693,Weber State University Ogden Campus,,1,1222134,254943,1,1
2133,302.0.4,5893694,Weber State University Ogden Campus,,1,1222137,254943,1,1
2133,302.0.4,5893695,Weber State University Ogden Campus,,1,1222139,254943,1,1
2133,302.0.4,5893696,Weber State University Ogden Campus,,1,1222136,254943,1,1
2133,302.0.4,5893709,Weber State University Ogden Campus,,1,1222074,254943,1,1
2133,302.0.4,5893697,Weber State University Ogden Campus,,1,1222135,254943,1,1
2133,302.0.4,5893698,Weber State University Ogden Campus,,1,1222138,254943,1,1
2133,302.0.4,5893699,Weber State University Ogden Campus,,1,1222134,254943,1,1
2133,302.0.4,5893700,Weber State University Ogden Campus,,1,1222137,254943,1,1
2133,302.0.4,5893701,Weber State University Ogden Campus,,1,1222139,254943,1,1
2133,302.0.4,5893702,Weber State University Ogden Campus,,1,1222136,254943,1,1
2133,302.0.4,5893708,Weber State University Ogden Campus,,1,1222074,254943,1,1
2133,302.0.4,5893703,Weber State University Ogden Campus,,1,1222135,254943,1,1
2133,302.0.4,5893704,Weber State University Ogden Campus,,1,1222138,254943,1,1
2133,302.0.4,5893705,Weber State University Ogden Campus,,1,1222134,254943,1,1
2133,302.0.4,5893706,Weber State University Ogden Campus,,1,1222137,254943,1,1
9606,302.0.4,5893750,Harrisville (Wall Ave + Hwy 89),,0,1222142,254945,1,1
9606,302.0.4,5893747,Harrisville (Wall Ave + Hwy 89),,0,1222143,254945,1,1
9606,302.0.4,5893741,Harrisville (Wall Ave + Hwy 89),,0,1222142,254945,1,1
9606,302.0.4,5893748,Harrisville (Wall Ave + Hwy 89),,0,1222143,254945,1,1
9606,302.0.4,5893742,Harrisville (Wall Ave + Hwy 89),,0,1222142,254945,1,1
9606,302.0.4,5893749,Harrisville (Wall Ave + Hwy 89),,0,1222143,254945,1,1
9606,302.0.4,5893740,Harrisville (Wall Ave + Hwy 89),,0,1222142,254945,1,1
9606,302.0.4,5893746,Harrisville (Wall Ave + Hwy 89),,0,1222143,254945,1,1
9606,302.0.4,5893739,Harrisville (Wall Ave + Hwy 89),,0,1222142,254945,1,1
9606,302.0.4,5893745,Harrisville (Wall Ave + Hwy 89),,0,1222143,254945,1,1
9606,302.0.4,5893738,Harrisville (Wall Ave + Hwy 89),,0,1222142,254945,1,1
9606,302.0.4,5893744,Harrisville (Wall Ave + Hwy 89),,0,1222143,254945,1,1
9606,302.0.4,5893737,Harrisville (Wall Ave + Hwy 89),,0,1222142,254945,1,1
9606,302.0.4,5893743,Harrisville (Wall Ave + Hwy 89),,0,1222143,254945,1,1
9606,302.0.4,5893751,Harrisville (Wall Ave + Hwy 89),,0,1222142,254945,1,1
9606,302.0.4,5893765,Dee Events Center Station,,1,1222143,254947,1,1
9606,302.0.4,5893755,Dee Events Center Station,,1,1222142,254947,1,1
9606,302.0.4,5893752,Dee Events Center Station,,1,1222143,254947,1,1
9606,302.0.4,5893754,Dee Events Center Station,,1,1222142,254947,1,1
9606,302.0.4,5893756,Dee Events Center Station,,1,1222143,254947,1,1
9606,302.0.4,5893753,Dee Events Center Station,,1,1222142,254947,1,1
9606,302.0.4,5893757,Dee Events Center Station,,1,1222143,254947,1,1
9606,302.0.4,5893758,Dee Events Center Station,,1,1222142,254947,1,1
9606,302.0.4,5893759,Dee Events Center Station,,1,1222143,254947,1,1
9606,302.0.4,5893760,Dee Events Center Station,,1,1222142,254947,1,1
9606,302.0.4,5893761,Dee Events Center Station,,1,1222143,254947,1,1
9606,302.0.4,5893762,Dee Events Center Station,,1,1222142,254947,1,1
9606,302.0.4,5893763,Dee Events Center Station,,1,1222143,254947,1,1
9606,302.0.4,5893764,Dee Events Center Station,,1,1222142,254947,1,1
9606,302.0.4,5893766,Dee Events Center Station,,1,1222143,254947,1,1
48862,302.0.4,5893828,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893820,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893812,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893811,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893819,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893827,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893818,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893826,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893817,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893825,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893816,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893824,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893815,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893823,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893814,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893822,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893813,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893821,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893810,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893805,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893806,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893809,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893804,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893808,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893803,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893807,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
48862,302.0.4,5893802,Lagoon/Station Park,,0,1222145,254949,1,1
48862,302.0.4,5893829,Lagoon/Station Park via Farmington town center,,0,1222145,254948,1,1
92235,302.0.4,5893986,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5893987,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5893988,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5893989,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5893990,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5893991,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5893992,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5893993,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5893994,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5893995,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5893996,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5893997,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5893998,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5893999,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894000,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894001,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894002,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894003,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894004,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894005,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894006,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894007,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894008,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894009,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894010,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894011,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894012,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894013,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894014,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894015,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894016,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894017,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894018,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894019,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894020,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894021,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894022,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894023,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894024,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894025,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894026,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894027,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894028,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894029,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894030,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894031,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894032,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894033,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894034,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894035,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894036,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894037,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894038,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894039,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894040,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894041,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894042,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894043,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894044,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894045,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894046,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894047,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894048,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894049,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894050,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894051,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894052,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894053,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894054,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894055,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894056,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894057,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894058,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894059,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894060,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894061,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894062,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894063,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894064,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894065,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894066,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894067,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894068,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894069,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894070,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894071,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894072,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894073,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894074,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894075,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894076,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894077,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894078,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894079,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894080,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894081,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894082,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894083,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894084,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894085,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894086,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894087,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894088,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894089,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894090,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894091,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894092,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894093,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894094,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894095,McKay-Dee Hospital,,0,1222161,254950,1,1
92235,302.0.4,5894096,McKay-Dee Hospital,,0,1222160,254950,1,1
92235,302.0.4,5894097,McKay-Dee Hospital,,0,1222159,254950,1,1
92235,302.0.4,5894098,McKay-Dee Hospital,,0,1222158,254950,1,1
92235,302.0.4,5894099,McKay-Dee Hospital,,0,1222157,254950,1,1
92235,302.0.4,5894100,McKay-Dee Hospital,,0,1222156,254950,1,1
92235,302.0.4,5894101,McKay-Dee Hospital,,0,1222155,254950,1,1
92235,302.0.4,5894102,McKay-Dee Hospital,,0,1222154,254950,1,1
92235,302.0.4,5894103,Ogden Central Station,,1,1222154,254951,1,1
92235,302.0.4,5894104,Ogden Central Station,,1,1222161,254951,1,1
92235,302.0.4,5894105,Ogden Central Station,,1,1222160,254951,1,1
92235,302.0.4,5894106,Ogden Central Station,,1,1222159,254951,1,1
92235,302.0.4,5894107,Ogden Central Station,,1,1222158,254951,1,1
92235,302.0.4,5894108,Ogden Central Station,,1,1222157,254951,1,1
92235,302.0.4,5894109,Ogden Central Station,,1,1222156,254951,1,1
92235,302.0.4,5894110,Ogden Central Station,,1,1222155,254951,1,1
92235,302.0.4,5894111,Ogden Central Station,,1,1222154,254951,1,1
92235,302.0.4,5894112,Ogden Central Station,,1,1222161,254951,1,1
92235,302.0.4,5894113,Ogden Central Station,,1,1222160,254951,1,1
92235,302.0.4,5894114,Ogden Central Station,,1,1222159,254951,1,1
92235,302.0.4,5894115,Ogden Central Station,,1,1222158,254951,1,1
92235,302.0.4,5894116,Ogden Central Station,,1,1222157,254951,1,1
92235,302.0.4,5894117,Ogden Central Station,,1,1222156,254951,1,1
92235,302.0.4,5894118,Ogden Central Station,,1,1222155,254951,1,1
92235,302.0.4,5894119,Ogden Central Station,,1,1222154,254951,1,1
92235,302.0.4,5894120,Ogden Central Station,,1,1222161,254951,1,1
92235,302.0.4,5894121,Ogden Central Station,,1,1222160,254951,1,1
92235,302.0.4,5894122,Ogden Central Station,,1,1222159,254951,1,1
